1060,2oNLCndtam,"Unit CTA1_12, Section CTA1_12-3",SYSFB12,1,Intersection 1 X,37:18.0,37:33.0,37:42.0,37:42.0,24,,24,0,2,0,1,Labelling point of intersection,9
1061,2oNLCndtam,"Unit CTA1_12, Section CTA1_12-3",SYSFB12,1,Intersection 1 Y,37:42.0,37:45.0,37:45.0,37:45.0,3,3,,1,0,0,1,Labelling point of intersection,10
1062,2oNLCndtam,"Unit CTA1_12, Section CTA1_12-3",SYSFB02,1,R1C1,37:51.0,38:06.0,38:06.0,38:06.0,15,15,,1,0,0,1,,
1063,2oNLCndtam,"Unit CTA1_12, Section CTA1_12-3",SYSFB02,1,R1C2,38:06.0,38:19.0,38:53.0,38:53.0,47,,47,0,2,0,1,,
1064,2oNLCndtam,"Unit CTA1_12, Section CTA1_12-3",SYSFB02,1,R1C3,38:53.0,39:20.0,39:20.0,39:20.0,27,27,,1,0,0,1,,
1065,2oNLCndtam,"Unit CTA1_12, Section CTA1_12-3",SYSFB02,1,R2C2,39:20.0,39:23.0,39:23.0,39:23.0,3,3,,1,0,0,1,Identifying units,14
1066,2oNLCndtam,"Unit CTA1_12, Section CTA1_12-3",SYSFB02,1,R2C3,39:23.0,39:25.0,39:25.0,39:25.0,2,2,,1,0,0,1,Identifying units,15
1067,2oNLCndtam,"Unit CTA1_12, Section CTA1_12-3",SYSFB02,1,R3C1,39:25.0,39:27.0,39:27.0,39:27.0,2,2,,1,0,0,1,Define Variable,6
1068,2oNLCndtam,"Unit CTA1_12, Section CTA1_12-3",SYSFB02,1,YLabel,39:27.0,39:31.0,39:31.0,39:31.0,4,4,,1,0,0,1,Labelling the axes,11
1069,2oNLCndtam,"Unit CTA1_12, Section CTA1_12-3",SYSFB02,1,XLabel,39:31.0,39:32.0,40:01.0,40:01.0,30,,30,0,1,0,1,Labelling the axes,12
1070,2oNLCndtam,"Unit CTA1_12, Section CTA1_12-3",SYSFB02,1,R3C2,40:01.0,41:04.0,41:04.0,41:04.0,63,63,,1,0,0,1,"Using small numbers~~Write expression, positive slope~~Using difficult numbers",15~~8~~5
1071,2oNLCndtam,"Unit CTA1_12, Section CTA1_12-3",SYSFB02,1,R3C3,41:04.0,41:15.0,41:15.0,41:15.0,11,11,,1,0,0,1,"Using small numbers~~Write expression, positive slope~~Using difficult numbers",16~~9~~6
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB19,1,Intersection 1 X,56:27.0,56:48.0,56:48.0,56:48.0,21,21,,1,0,0,1,Labelling point of intersection,47
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB19,1,Intersection 1 Y,54:32.0,55:10.0,57:03.0,57:03.0,57,,57,0,0,3,1,Labelling point of intersection,48
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,1,R1C1,57:09.0,58:06.0,58:06.0,58:06.0,57,57,,1,0,0,1,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R1C2,05:01.0,05:46.0,05:46.0,05:46.0,45,45,,1,0,0,1,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R1C3,05:46.0,06:05.0,06:05.0,06:05.0,19,19,,1,0,0,1,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R2C2,06:05.0,06:13.0,06:13.0,06:13.0,8,8,,1,0,0,1,Identifying units,354
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R2C3,06:13.0,06:17.0,06:17.0,06:17.0,4,4,,1,0,0,1,Identifying units,355
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R2C1,06:17.0,06:29.0,06:29.0,06:29.0,12,12,,1,0,0,1,Identifying units,356
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R3C1,06:29.0,06:31.0,06:31.0,06:31.0,2,2,,1,0,0,1,Define Variable,226
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R3C2,06:31.0,06:50.0,07:23.0,07:23.0,52,,52,0,3,0,1,"Using simple numbers~~Write expression, positive slope~~Using large numbers",446~~157~~255
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R3C3,07:23.0,07:35.0,08:18.0,08:18.0,55,,55,0,4,1,1,"Using simple numbers~~Using large numbers~~Write expression, negative slope",447~~256~~39
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R4C2,08:18.0,09:06.0,09:06.0,09:06.0,48,48,,1,0,0,1,Entering a given,716
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R5C3,09:06.0,09:17.0,09:17.0,09:17.0,11,11,,1,0,0,1,Entering a given,717
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R7C2,09:30.0,09:33.0,,09:33.0,3,,3,0,1,0,0,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R6C1,09:33.0,09:44.0,09:44.0,09:44.0,11,11,,1,0,0,1,Entering a given,718
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,ValidEquations,09:44.0,10:07.0,10:07.0,12:08.0,59,59,,1,0,0,5,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,1996+43W = 7385-67W,10:09.0,10:18.0,10:18.0,10:18.0,9,9,,1,0,0,1,"[SkillRule: Consolidate vars, any; {Combine variables to right, sub; Combine variables to right, add; Combine variables to right, gen; Combine variables to right; Combine variables to left, add; Combine variables to left, sub; Combine variables to left, gen; ax+b=cx; ax+b=cx, move left; ax+b=cx+d, pos; ax+b=cx+d, neg; ax+b=cx+d, move right; ax+b=cx+d, move two; ax+b=cx+d, move two2; x+b=cx+d, pos; x+b=cx+d, neg; x+b=cx+d, move right; x+b=cx+d, move two; x+b=cx+d, move two2; ax+b=x+d, pos; ax+b=x+d, neg; ax+b=x+d, move right; ax+b=x+d, move two; ax+b=x+d, move two2; x+b=x+d, pos; x+b=x+d, neg; x+b=x+d, move right; x+b=x+d, move two; x+b=x+d, move two2}]",75
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,1996+110W = 7385,10:18.0,10:25.0,10:25.0,10:25.0,7,7,,1,0,0,1,"[SkillRule: Remove constant; {ax+b=c, positive; ax+b=c, negative; x+a=b, positive; x+a=b, negative; [var expr]+[const expr]=[const expr], positive; [var expr]+[const expr]=[const expr], negative; [var expr]+[const expr]=[const expr], all; Combine constants to right; Combine constants to left; a-x=b, positive; a/x+b=c, positive; a/x+b=c, negative}]",449
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,110W = 5389,10:25.0,10:30.0,10:30.0,10:30.0,5,5,,1,0,0,1,"[SkillRule: Remove positive coefficient; {ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b}]~~[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]",263~~591
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R7C1,09:17.0,09:30.0,10:40.0,10:40.0,23,,23,0,1,0,1,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,1996+43W = 3200,10:53.0,11:00.0,11:37.0,11:37.0,44,,44,0,3,1,1,"[SkillRule: Remove constant; {ax+b=c, positive; ax+b=c, negative; x+a=b, positive; x+a=b, negative; [var expr]+[const expr]=[const expr], positive; [var expr]+[const expr]=[const expr], negative; [var expr]+[const expr]=[const expr], all; Combine constants to right; Combine constants to left; a-x=b, positive; a/x+b=c, positive; a/x+b=c, negative}]",450
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,43W = 1204,11:37.0,11:42.0,11:42.0,11:42.0,5,5,,1,0,0,1,"[SkillRule: Remove positive coefficient; {ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b}]~~[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]",264~~592
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R4C1,11:42.0,11:47.0,11:47.0,11:47.0,5,5,,1,0,0,1,"Using simple numbers~~Using large numbers~~Find X, positive slope",448~~257~~144
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,7385-67W = 6250,12:08.0,12:17.0,12:17.0,12:17.0,9,9,,1,0,0,1,"[SkillRule: Remove constant; {ax+b=c, positive; ax+b=c, negative; x+a=b, positive; x+a=b, negative; [var expr]+[const expr]=[const expr], positive; [var expr]+[const expr]=[const expr], negative; [var expr]+[const expr]=[const expr], all; Combine constants to right; Combine constants to left; a-x=b, positive; a/x+b=c, positive; a/x+b=c, negative}]",451
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,-67W = -1135,12:17.0,12:35.0,12:35.0,12:35.0,18,18,,1,0,0,1,"[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]~~[SkillRule: Remove negative coefficient; {ax/b=c, reciprocal; ax/b=c; ax=b; x/a=b}]",593~~184
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,R5C1,12:35.0,12:42.0,12:42.0,12:42.0,7,7,,1,0,0,1,"Using simple numbers~~Using large numbers~~Find X, negative slope",449~~258~~68
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,XLabel,12:42.0,13:20.0,13:20.0,13:20.0,38,38,,1,0,0,1,Labelling the axes,213
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,YLabel,13:20.0,13:23.0,13:23.0,13:23.0,3,3,,1,0,0,1,Labelling the axes,214
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,xMax,13:23.0,13:44.0,13:44.0,13:44.0,21,21,,1,0,0,1,Changing axis bounds,246
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,xScale,13:44.0,13:53.0,13:53.0,13:56.0,12,12,,1,0,0,2,Changing axis intervals,175
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,yMax,13:56.0,14:15.0,14:15.0,14:15.0,19,19,,1,0,0,2,Changing axis bounds,247
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,yScale,14:15.0,14:24.0,14:24.0,14:24.0,9,9,,1,0,0,1,Changing axis intervals,176
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,Intersection 1 X,14:24.0,14:46.0,14:46.0,14:46.0,22,22,,1,0,0,1,Labelling point of intersection,49
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB08,2,Intersection 1 Y,14:46.0,14:56.0,14:56.0,14:56.0,10,10,,1,0,0,1,Labelling point of intersection,50
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R1C1,56:20.0,58:29.0,58:29.0,58:29.0,129,129,,1,0,0,1,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R1C2,58:29.0,59:14.0,59:47.0,59:47.0,78,,78,0,1,0,1,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R1C3,59:47.0,00:17.0,00:17.0,00:17.0,30,30,,1,0,0,1,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R2C1,00:17.0,00:22.0,00:29.0,00:29.0,12,,12,0,1,0,1,Identifying units,357
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R2C2,00:29.0,00:33.0,00:36.0,00:36.0,7,,7,0,1,0,1,Identifying units,358
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R2C3,00:36.0,00:40.0,00:40.0,00:40.0,4,4,,1,0,0,1,Identifying units,359
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R3C1,00:40.0,00:42.0,00:42.0,00:42.0,2,2,,1,0,0,1,Define Variable,227
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R3C2,00:42.0,02:10.0,02:34.0,02:34.0,112,,112,0,1,3,1,"Write expression, positive slope~~Using large numbers~~Using difficult numbers",158~~259~~243
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R3C3,02:34.0,02:40.0,02:53.0,02:53.0,19,,19,0,0,3,1,"Using simple numbers~~Write expression, positive slope~~Using large numbers",450~~159~~260
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R4C3,02:53.0,03:18.0,03:18.0,03:18.0,25,25,,1,0,0,1,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R6C1,03:18.0,03:42.0,03:42.0,03:42.0,24,24,,1,0,0,1,Entering a given,719
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R8C3,03:42.0,07:04.0,,07:04.0,202,,202,0,1,0,0,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R8C2,07:04.0,07:06.0,,07:06.0,2,,2,0,1,0,0,Entering a given,720
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,ValidEquations,08:17.0,09:17.0,09:17.0,24:39.0,233,233,,1,1,0,6,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,1476 = 525H,09:17.0,09:48.0,09:48.0,09:48.0,31,31,,1,0,0,1,"[SkillRule: Remove positive coefficient; {ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b}]~~[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]",265~~594
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R7C1,07:10.0,07:58.0,10:02.0,10:02.0,81,,81,0,1,4,1,"Using simple numbers~~Find X, Simple~~Using large numbers",451~~50~~261
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R5C1,10:02.0,12:59.0,12:59.0,12:59.0,177,177,,1,0,0,1,"Entering a given~~Convert unit, standard",721~~48
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,855.5+59H = 525H,14:40.0,14:48.0,14:48.0,14:48.0,8,8,,1,0,0,1,"[SkillRule: Consolidate vars, any; {Combine variables to right, sub; Combine variables to right, add; Combine variables to right, gen; Combine variables to right; Combine variables to left, add; Combine variables to left, sub; Combine variables to left, gen; ax+b=cx; ax+b=cx, move left; ax+b=cx+d, pos; ax+b=cx+d, neg; ax+b=cx+d, move right; ax+b=cx+d, move two; ax+b=cx+d, move two2; x+b=cx+d, pos; x+b=cx+d, neg; x+b=cx+d, move right; x+b=cx+d, move two; x+b=cx+d, move two2; ax+b=x+d, pos; ax+b=x+d, neg; ax+b=x+d, move right; ax+b=x+d, move two; ax+b=x+d, move two2; x+b=x+d, pos; x+b=x+d, neg; x+b=x+d, move right; x+b=x+d, move two; x+b=x+d, move two2}]",76
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,855.5 = 466H,14:48.0,14:56.0,14:56.0,14:56.0,8,8,,1,0,0,1,"[SkillRule: Remove positive coefficient; {ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b}]~~[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]",266~~595
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R9C1,15:08.0,15:29.0,15:29.0,15:29.0,21,21,,1,0,0,1,,
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,0 = 525H,16:06.0,16:18.0,16:18.0,16:18.0,12,12,,1,0,0,1,"[SkillRule: Remove positive coefficient; {ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b}]~~[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]",267~~596
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R4C1,16:18.0,16:23.0,16:23.0,16:23.0,5,5,,1,0,0,1,"Using large numbers~~Find X, positive slope~~Using difficult numbers",262~~145~~244
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,855.5+59H = 1476,24:39.0,25:51.0,25:51.0,25:51.0,72,72,,1,0,0,1,"[SkillRule: Remove constant; {ax+b=c, positive; ax+b=c, negative; x+a=b, positive; x+a=b, negative; [var expr]+[const expr]=[const expr], positive; [var expr]+[const expr]=[const expr], negative; [var expr]+[const expr]=[const expr], all; Combine constants to right; Combine constants to left; a-x=b, positive; a/x+b=c, positive; a/x+b=c, negative}]",452
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,59H = 620.5,25:51.0,26:09.0,26:09.0,26:09.0,18,18,,1,0,0,1,"[SkillRule: Remove positive coefficient; {ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b}]~~[SkillRule: Remove coefficient; {ax+b=c, divide; ax=b; [const expr]*[var fact] + [const expr] = [const expr], divide; [var expr]*[const expr] = [const expr], divide; a/b*x=c; a/b*x=c, reciprocal; ax/b=c, reciprocal; ax/b=c; x/a=b; ax=b; (+/-x +/-a)/b=c, mult; a=x*(b+c); a=x*(b-c); a=x*(b*c+d); x/a+b=c, multiply; [var expr]/[const expr] = [const expr], multiply}]",268~~597
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,R8C1,07:06.0,07:10.0,26:19.0,26:19.0,487,,487,0,2,4,1,"Using large numbers~~Find X, positive slope~~Using difficult numbers",263~~146~~245
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,XLabel,26:19.0,28:00.0,28:00.0,28:00.0,101,101,,1,0,0,1,Labelling the axes,215
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,YLabel,28:00.0,28:04.0,28:04.0,28:04.0,4,4,,1,0,0,1,Labelling the axes,216
,y5009rpZ12,"Unit CTA1_22, Section CTA1_22-1",SYSFB13,1,yMax,28:04.0,29:07.0,29:07.0,29:07.0,63,63,,1,0,0,2,Changing axis bounds,248
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-1",LDEMO_WKST,1,R1C1,44:19.0,46:42.0,46:42.0,46:42.0,143,143,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-1",LDEMO_WKST,1,R1C2,46:42.0,47:31.0,47:31.0,47:31.0,49,49,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-1",LDEMO_WKST,1,R2C1,47:31.0,47:43.0,47:43.0,47:43.0,12,12,,1,0,0,1,Identifying units,1
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-1",LDEMO_WKST,1,R2C2,47:43.0,47:52.0,47:52.0,47:52.0,9,9,,1,0,0,1,Identifying units,2
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-1",LDEMO_WKST,1,R4C1,47:52.0,48:26.0,48:26.0,48:26.0,34,34,,1,0,0,1,"Entering a given~~Convert unit, multiplier",1~~1
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-1",LDEMO_WKST,1,R4C2,48:26.0,49:13.0,49:13.0,49:13.0,47,47,,1,0,0,1,"Find Y, Simple~~Using simple numbers~~Using small numbers",1~~1~~1
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-1",LDEMO_WKST,1,R5C1,49:13.0,49:34.0,49:34.0,49:34.0,21,21,,1,0,0,1,Entering a given,2
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-1",LDEMO_WKST,1,R5C2,49:34.0,49:44.0,49:44.0,49:44.0,10,10,,1,0,0,1,"Find Y, Simple~~Using simple numbers~~Using small numbers",2~~2~~2
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-1",LDEMO_WKST,1,R6C1,49:44.0,50:38.0,50:38.0,50:38.0,54,54,,1,0,0,1,Entering a given,3
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-1",LDEMO_WKST,1,R6C2,50:38.0,50:47.0,50:47.0,50:47.0,9,9,,1,0,0,1,"Find Y, Simple~~Using simple numbers~~Using small numbers",3~~3~~3
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-1",LDEMO_WKST,1,R3C1,50:47.0,51:30.0,51:30.0,51:30.0,43,43,,1,0,0,1,Define Variable,1
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-1",LDEMO_WKST,1,R3C2,51:30.0,51:58.0,51:58.0,51:58.0,28,28,,1,0,0,1,"Using simple numbers~~Using small numbers~~Write expression, positive slope",4~~4~~1
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T22C,1,R1C2,52:09.0,54:17.0,54:17.0,54:17.0,128,128,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T22C,1,R1C1,54:17.0,54:59.0,54:59.0,54:59.0,42,42,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T22C,1,R4C1,56:34.0,56:50.0,56:50.0,56:50.0,16,16,,1,0,0,1,Entering a given,4
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T22C,1,R5C1,57:44.0,00:59.0,00:59.0,00:59.0,195,195,,1,0,0,1,Entering a given,5
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T22C,1,R5C2,57:35.0,57:44.0,08:47.0,08:47.0,54,,54,0,2,0,1,"Find Y, Simple~~Using simple numbers~~Using small numbers",4~~5~~5
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T22C,1,R3C1,09:57.0,10:00.0,10:00.0,10:00.0,3,3,,1,0,0,1,Define Variable,2
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T22C,1,R4C2,54:59.0,55:40.0,11:06.0,11:06.0,629,,629,0,11,1,1,"Find Y, Simple~~Using simple numbers~~Using small numbers",5~~6~~6
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T22C,1,R3C2,08:47.0,09:53.0,13:23.0,13:23.0,207,,207,0,4,2,1,"Using simple numbers~~Using small numbers~~Write expression, positive slope",7~~7~~2
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",RXMX1,1,R1C1,14:09.0,15:26.0,15:26.0,15:26.0,77,77,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",RXMX1,1,R1C2,15:26.0,15:39.0,15:39.0,15:39.0,13,13,,1,0,0,1,,
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",RXMX1,1,R2C2,15:39.0,15:48.0,15:48.0,15:48.0,9,9,,1,0,0,1,Identifying units,3
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",RXMX1,1,R4C1,15:48.0,17:39.0,17:39.0,17:39.0,111,111,,1,0,0,1,Entering a given,6
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",RXMX1,1,R4C2,17:39.0,17:56.0,17:56.0,17:56.0,17,17,,1,0,0,1,"Find Y, Simple~~Using simple numbers~~Using small numbers",6~~8~~8
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",RXMX1,1,R5C1,17:56.0,18:10.0,18:10.0,18:10.0,14,14,,1,0,0,1,Entering a given,7
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",RXMX1,1,R5C2,18:10.0,18:31.0,18:31.0,18:31.0,21,21,,1,0,0,1,"Find Y, Simple~~Using simple numbers~~Using small numbers",7~~9~~9
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",RXMX1,1,R6C1,18:31.0,18:40.0,18:40.0,18:40.0,9,9,,1,0,0,1,"Using simple numbers~~Using small numbers~~Find X, Simple",10~~10~~1
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",RXMX1,1,R6C2,18:40.0,18:45.0,18:45.0,18:45.0,5,5,,1,0,0,1,Entering a given,8
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",RXMX1,1,R3C1,18:57.0,19:05.0,19:05.0,19:05.0,8,8,,1,0,0,1,Define Variable,3
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",RXMX1,1,R3C2,18:45.0,18:57.0,19:18.0,19:18.0,25,,25,0,1,0,1,"Using simple numbers~~Using small numbers~~Write expression, positive slope",11~~11~~3
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T24C,1,R1C1,21:44.0,23:39.0,27:48.0,27:48.0,145,,145,0,2,2,1,,
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T24C,1,R1C2,23:39.0,27:18.0,28:23.0,28:23.0,254,,254,0,2,2,1,,
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T24C,1,R2C1,28:23.0,28:30.0,28:30.0,28:30.0,7,7,,1,0,0,1,Identifying units,4
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T24C,1,R2C2,28:30.0,28:34.0,29:03.0,29:03.0,33,,33,0,2,0,1,Identifying units,5
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T24C,1,R4C1,29:03.0,29:22.0,29:22.0,29:22.0,19,19,,1,0,0,1,"Entering a given~~Convert unit, standard",9~~1
,yB480DNZ70,"Unit CTA1_01, Section CTA1_01-2",BH1T24C,1,R4C2,29:22.0,29:31.0,29:36.0,29:36.0,14,,14,0,1,0,1,"Find Y, Simple~~Using simple numbers~~Using small numbers",8~~12~~12
